Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
0054.jpg,Brokoli,267.1873468137255,350.9392541330259,251.2896599264706,532.1435909265668,0.7127123620834738,0.6947670471189706,0.7094667510062878,0.7029605833089144,6.533088235294119,7.597431757016536,6.375811887254901,9.306466743560172,3.6101777729694025,3.6987672323023943,3.6020860132237096,3.6952201988825695,0.42183329886172827,0.4129729450462745,0.4233559609266117,0.41873233708798907,0.6494869504937942,0.6426297106781436,0.6506580983332273,0.6470953075768585,0.9633720353928819,0.9520225909299914,0.9655514094338976,0.9272498859982485
0055.jpg,Brokoli,4.216084558823529,19.19720107650903,17.530698529411765,22.43804690503653,0.9687931077253937,0.9589161185292694,0.960053499554447,0.958871932072845,0.20756740196078433,0.5385928489042676,0.5166666666666666,0.5845136485966936,0.5469035430356992,0.5880361148604003,0.57966434728746,0.5900302403810227,0.8917837855285153,0.8875600176846183,0.8891990578903322,0.8873013860194249,0.9443430444115715,0.9421040376118862,0.9429735191882814,0.941966764816798,0.9951112900800313,0.9778246826498413,0.9796724902906997,0.9740810752122719
0056.jpg,Brokoli,190.30634191176475,315.1155094194541,159.2209865196079,275.1378392925799,0.5695636465230624,0.5571898861824642,0.5729209376461809,0.5610698208452475,7.177512254901962,9.31069588619762,6.497365196078433,8.61942329873126,4.708843361394421,4.821895475584565,4.6717976145476605,4.801902744588286,0.28157942734145974,0.27819196443682903,0.28179610742600514,0.2782100677866039,0.5306405820717632,0.5274390622970857,0.5308447112160063,0.5274562235736762,0.9705433793927413,0.9512859364244958,0.9753549348618339,0.9574661297375733
0057.jpg,Brokoli,98.62193627450979,149.34997308727418,80.81271446078432,135.78371395617071,0.6976342866562658,0.6918255488618721,0.7017748491615328,0.6874600644681838,4.166390931372549,5.180284505959248,3.80732230392157,4.962829680891966,3.4712028519695157,3.532970626481882,3.43158222451766,3.526628978062107,0.4173602360626772,0.41557786738339364,0.41990345322412076,0.4158054726237994,0.6460342375313225,0.6446532923854447,0.6479995781048941,0.6448298012838732,0.9804868826616421,0.9704622901710158,0.9839797898008668,0.973145358787608
0058.jpg,Brokoli,62.42585784313726,108.48698193002691,77.40147058823528,123.54322183775474,0.7987729756649075,0.7905874562964459,0.7938121099158166,0.7880934752554315,2.5630208333333333,3.4887812379853904,3.0206495098039214,3.740407535563245,2.410267692336504,2.478904065234469,2.4410929903025207,2.4921251839693443,0.5948238809564305,0.5920625648816645,0.595032768205513,0.5916598418287945,0.7712482615581253,0.7694560188091744,0.7713836712074692,0.769194280938694,0.9871913351198196,0.9778060406659627,0.9841186083419307,0.9747258777718457
0059.jpg,Brokoli,79.61629901960787,143.8553325643983,104.65978860294116,172.01345636293738,0.7366764122737829,0.7117129850518505,0.7253144291296396,0.7031949079981246,3.006219362745099,4.2157170319108035,3.5122089460784314,4.550296039984622,3.4229925983792104,3.5435536133654164,3.465563351449092,3.578718265927629,0.3677524711846481,0.36223929133812865,0.3673388856083373,0.3597292178015111,0.6064259816207153,0.6018631832386233,0.6060848831709443,0.5997743057196692,0.9796268025212787,0.9633016156921054,0.9732191539946774,0.9561183043047055
0060.jpg,Brokoli,178.96325061274516,194.19189542483664,131.98618259803922,337.24839677047294,0.76991252490576,0.7485266595206989,0.7759839258440913,0.7605361492999283,4.473667279411766,4.725228758169935,3.882996323529412,6.233833141099577,3.1283185436249545,3.2116712489947834,3.087891741775656,3.19247438677841,0.35675015482889705,0.3444842819599891,0.36148871774171143,0.35254851526214837,0.5972856559711585,0.5869278336899598,0.601239318193439,0.5937579601673971,0.9663207487499796,0.9635278668894331,0.9751315322211326,0.9366597456902422
0061.jpg,Brokoli,199.19125306372553,308.22595924644355,147.84108455882352,279.0282352941176,0.5707767677648251,0.5636717010679644,0.5786307345483351,0.5646379273128895,7.316130514705884,9.16058439061899,6.2610906862745095,8.637339484813534,4.660316669514742,4.74286126847177,4.59395156777283,4.729794321346573,0.2887880654281858,0.2871293087079009,0.2902618658116395,0.28670397382132473,0.5373900496177667,0.5358444818302236,0.5387595621533222,0.5354474519701488,0.9765200154496896,0.9636992822713929,0.9825699144822672,0.9671379878823755
0062.jpg,Brokoli,214.30212928921563,280.2564859669358,207.07594975490196,434.7186312956555,0.6514256244042126,0.6439374273859059,0.653397331597398,0.6373409274035441,6.497809436274508,7.389342560553636,6.378339460784313,9.390618992695115,4.198118316935244,4.247767607191804,4.17745993403936,4.313216458824128,0.35491377253020917,0.35385572206945526,0.3558224252644342,0.3535736411083719,0.5957463995109069,0.5948577326297905,0.5965085290793705,0.5946205858430835,0.9708996487132676,0.9620137411702645,0.9719427783290193,0.941076796806332
0063.jpg,Brokoli,23.21197916666667,26.705267204921192,12.694270833333329,39.21371780084583,0.9154848361198978,0.913595285376366,0.9201911937330671,0.910986884600654,0.9919117647058823,1.0678354479046523,0.7187499999999999,1.307773933102653,1.1199216607451383,1.1355744721015848,1.0911181795863516,1.1517773010284047,0.795786756070382,0.7931984281324385,0.7971872676862559,0.7923464698831566,0.8920688068026938,0.8906168806689206,0.892853441325202,0.8901384554568781,0.9689009922459285,0.9643514977205647,0.9829924357486484,0.947654135130654
0064.jpg,Brokoli,185.35929840686276,320.59489427143416,194.33661151960786,284.6364167627835,0.5003258173293992,0.48268951404529775,0.4977586345488225,0.4860619849888618,7.315333946078431,9.879200307574012,7.606770833333334,9.141268742791231,5.2504838275545564,5.404747670106679,5.273126292890419,5.373623177920318,0.20083870470867582,0.19655614252998546,0.2004235037305364,0.19678070892498234,0.4481503148595076,0.443346526466584,0.4476868366732893,0.4435997170028204,0.9610205636143626,0.9325883498307234,0.959159290884658,0.9401493570387189
0065.jpg,Brokoli,129.83152573529418,178.562706651288,135.81461397058825,248.97728565936174,0.7275697025792437,0.7222417426317189,0.7246233618351529,0.7175989153133128,4.621017156862746,5.388389081122646,4.689797794117648,6.421284121491734,3.1752207641101964,3.2282794695860972,3.1890665684689967,3.2649566740886304,0.4939576907159733,0.4903370926599223,0.4919795879993199,0.4895379803792967,0.7028212366711561,0.7002407390747287,0.7014125661829277,0.6996699081561938,0.9831333680670737,0.9768612856758044,0.9823576563344341,0.9677367441716919
0066.jpg,Brokoli,216.92181372549018,325.3972472126104,157.50520833333331,287.48315263360234,0.6785400461279972,0.6704737686034272,0.6831849205899189,0.6727390661958083,6.444822303921568,7.873679354094577,5.400275735294118,7.416685890042289,3.7679056429113107,3.8421264029959312,3.7244687337494273,3.8197236750878867,0.4207422668151974,0.4166882203204305,0.42082517806496444,0.4178407301719487,0.6486464883241082,0.6455139195404159,0.6487103961437372,0.6464060103154585,0.9758073046485483,0.9637916252382651,0.9824338758005343,0.9680104923523178
0067.jpg,Brokoli,232.93854166666668,319.7943560169166,194.80860906862748,381.15217224144567,0.6103814797196981,0.6058318793357973,0.6158340487086417,0.6023165329874347,7.553400735294118,8.778162245290275,6.761825980392158,9.680492118415998,4.438899576600707,4.504181870453163,4.403432809119312,4.529091738623171,0.3282965323724273,0.3265145424060571,0.3287219198388991,0.32653079546343133,0.5729716680364111,0.571414510146581,0.5733427594719402,0.5714287317447656,0.9632548800024064,0.9495385751534391,0.9692049692938585,0.9398567543074802
0068.jpg,Brokoli,229.80456495098034,345.33877739331035,262.2446078431373,476.329780853518,0.678338097461091,0.6711159479358787,0.6770227800827711,0.6689809105841087,6.720557598039214,8.280230680507499,7.25012254901961,9.839661668589008,3.7387703799721526,3.8145145789313166,3.7564334465751723,3.8510644128777503,0.42790131448278607,0.4243427567636202,0.42834073287805474,0.424420174832943,0.6541416623964461,0.651415962932764,0.6544774502441277,0.6514753831365717,0.9655000120624189,0.9482778446506205,0.9606298690836981,0.9286590312596651
0069.jpg,Brokoli,177.1169424019608,276.79018838908104,158.32306985294125,255.09074971164932,0.5797385471437473,0.5698738389028994,0.5819215542797691,0.5707496841019494,6.785477941176472,8.496116878123798,6.324264705882355,8.138900422914261,4.527755734541698,4.622626785533279,4.513806488159532,4.611178792740275,0.2919945109894257,0.28827205991366694,0.2904462927701336,0.2883224117066143,0.5403651644854854,0.5369097316250349,0.5389306938467446,0.5369566199485898,0.9641109327952277,0.943983946460048,0.9679412531436382,0.9483754204708007
0070.jpg,Brokoli,416.79908088235305,577.2792464436754,378.0402113970589,748.667574009996,0.3815168935895426,0.3734928244172745,0.3858996165841273,0.36924977529047986,12.990502450980394,15.099254133025758,12.149402573529413,17.473202614379083,6.5728478883108075,6.678301876237495,6.5418819441485745,6.731216973966001,0.11641454231001151,0.11444402423520009,0.11646122352749698,0.11497878688305047,0.3411957536517879,0.33829576443579673,0.34126415505806784,0.33908522067918334,0.9330985748024089,0.9072655601433028,0.939302427180954,0.8797336496290218
0071.jpg,Brokoli,95.62205882352941,136.61161091887737,57.74227941176469,116.0108266051519,0.6359012605583253,0.6220458725761935,0.6479610747259931,0.6284791953985622,4.4351409313725485,5.357354863514034,3.4481924019607835,4.897747020376779,4.145675540090374,4.23372302966529,4.06410237403264,4.197857768303077,0.3206971662698092,0.31830876404115727,0.3206171558912512,0.3183961837645329,0.5663013034329069,0.5641885890738639,0.5662306560857079,0.5642660576045071,0.9705902155869163,0.9580790160679852,0.9822864114549822,0.9644007117430452
0072.jpg,Brokoli,1.3979779411764703,2.166674356016917,0.513204656862745,1.2969165705497887,0.965357914134558,0.9593350807980265,0.9713863614119822,0.9647066607724923,0.14911151960784313,0.19346405228758173,0.09840686274509801,0.1487120338331411,0.4954959423551554,0.5184991168490498,0.47293287281547414,0.4930073887029142,0.8704005510153473,0.8657742983246176,0.8739193655187832,0.8709626278361873,0.9329525984825527,0.9304699341325423,0.934836544813468,0.9332537853318288,0.9295265450308978,0.8909088511732017,0.9744730620781475,0.9345854743933659
0073.jpg,Brokoli,12.48042279411765,19.085336409073435,11.763204656862749,23.202014609765474,0.7801204435610667,0.748415286809426,0.7730267540462787,0.7512889048200371,1.1757965686274512,1.5363629373317955,1.2057291666666667,1.6310188389081124,2.5027130628466385,2.6255821295261788,2.518240480029544,2.6232787153464563,0.4006277075110836,0.3863184996277272,0.39840271547545575,0.38957569526759056,0.6329515838601588,0.6215452514722699,0.6311915045970247,0.624159991722948,0.9436361988872796,0.9141000142401621,0.946918624894047,0.8955704454877383
0074.jpg,Brokoli,164.74897365196077,217.7878815840062,121.95240502450983,243.91135717031912,0.5696838901280773,0.5569096519915055,0.5742627319419111,0.5507048837909059,6.416559436274509,7.4132564398308345,5.511963848039217,7.894225297962324,4.845092946406428,4.932202227689987,4.808593635939991,4.969624797775364,0.22714380448343938,0.2235250967413977,0.22677644054232451,0.22221194764205818,0.4765960600796437,0.47278440831038165,0.476210500243668,0.47139362282709996,0.9665242490832534,0.9558147516389116,0.975211823491255,0.9505148644151478
0075.jpg,Brokoli,25.973192401960777,40.59684736639753,22.77282475490196,36.95329488658208,0.7163547332865307,0.695886814758104,0.7199613649634719,0.6927576981347467,2.0484374999999995,2.580822760476739,1.910998774509804,2.485444059976931,3.5107749040235188,3.614857470404405,3.487241392720415,3.6196804596022782,0.3089608237835958,0.303208920355803,0.3081258025383867,0.30071564797557376,0.5558424451079602,0.5506440959056975,0.5550908056691145,0.5483754625943559,0.9758883451578593,0.9623338236237694,0.9788141519942524,0.9657143494341154
0076.jpg,Brokoli,143.29175857843134,232.39775470972708,138.37322303921565,212.6268665897732,0.5970872863986648,0.5833104918754367,0.5955277293402591,0.5843389945963227,6.041207107843134,7.700638216070745,5.878799019607841,7.378054594386774,4.403207302614608,4.510216536801111,4.4124973430954135,4.5001728396491885,0.29321444982567557,0.28894196379383263,0.29125500061199416,0.2887287231229345,0.5414927975750699,0.5375332211071541,0.539680461580734,0.5373348333422415,0.9711195523029909,0.9532273629444356,0.972125259470877,0.9572064744270561
0077.jpg,Brokoli,4.372334558823528,23.262591311034218,22.084252450980387,27.596247597078047,0.9563523261446157,0.945193390196797,0.9464901422784099,0.9415216915259813,0.2562499999999999,0.6205305651672431,0.6002450980392154,0.687028066128412,0.8359924010376062,0.8862973854834391,0.8806076115675551,0.907002812796391,0.7865408146853445,0.7808844725234323,0.7821742028541077,0.776559300928383,0.88687136309915,0.8836766787255576,0.8844061300410053,0.881226021477114,0.9957215240930628,0.9773229212867047,0.978389818811198,0.9730983418578273
0078.jpg,Brokoli,8.182138480392156,14.905974625144172,7.676011029411765,13.644259900038444,0.6848667737390507,0.6389091193477613,0.6922446026620744,0.6431321067524138,1.308455882352941,1.7661668589004227,1.2380208333333338,1.7116801230296037,3.5669174034325293,3.7352556261175955,3.538021490963264,3.716114514984608,0.2021423011319264,0.1922231685355689,0.20199085369058783,0.19428165294719243,0.44960238114574796,0.4384326271339405,0.4494339258340294,0.44077392498557855,0.9794057602999512,0.9625785086810499,0.9806740473688403,0.9657459974089836
0079.jpg,Brokoli,310.34206495098044,357.847781622453,169.6447303921568,444.40965782391396,0.5783430325567988,0.5736114256799869,0.5897213495123895,0.572674507424085,9.089093137254904,9.796908881199542,6.593903186274509,10.865728565936179,4.695768722566421,4.74017315621508,4.581284380174715,4.7723166419142045,0.3026275262828977,0.3005199269615198,0.3039026334147322,0.30056769754512835,0.5501159207684301,0.5481969782491689,0.5512736465810172,0.5482405471552869,0.9452846697216837,0.9369343094963941,0.9700552418266503,0.9216789837006557
0080.jpg,Brokoli,173.8091452205883,263.41344098423696,144.15015318627454,249.7156016916571,0.5706522987812788,0.5604036958856772,0.5752561083519814,0.5608222629851207,6.793673406862747,8.375778546712805,6.125275735294119,8.200645905420993,4.610602976596417,4.709308720887457,4.580097351160989,4.70134936849036,0.27645927056675934,0.2727106285238236,0.27596970384737857,0.27245510783788984,0.5257939430677757,0.5222170320123843,0.5253281868007642,0.5219723247815825,0.9691130608534602,0.9532419402624706,0.9743836007793419,0.9556734197857799
0081.jpg,Brokoli,7.64908088235294,25.151434063821604,16.37545955882353,20.569934640522874,0.9903086375201554,0.9889430757272533,0.9893402355741194,0.9889049543104955,0.1627144607843137,0.3315647827758554,0.257843137254902,0.30173010380622833,0.14237370399440635,0.14857154525901736,0.1457002000612393,0.14870208611652042,0.9768212066967179,0.9759406558356504,0.9764578520449617,0.9757584272810225,0.9883426565198519,0.9878970876744452,0.9881588192416043,0.9878048528333025,0.9821954101334786,0.9416824209892766,0.9618832189376753,0.9523053522276241
0082.jpg,Brokoli,160.10390624999997,223.72722798923488,201.31038602941175,357.29930026912723,0.7484318705687699,0.7439396640812129,0.7453427457886808,0.7413522988976637,5.025995710784311,5.9464975009611685,5.6842830882352935,7.589250288350633,2.956530735600656,3.000364908812787,2.988056154183986,3.0413765214469284,0.5321482977597631,0.5299507340580124,0.5307178101618446,0.5296579980993911,0.7294849537583096,0.7279771521538382,0.7285038161614835,0.7277760631536263,0.9728793023973791,0.9622052736032879,0.9659466244852855,0.9396406534118495
0083.jpg,Brokoli,8.747717524509802,14.724521337946948,7.263419117647059,14.035678585159555,0.8674607089957294,0.8463561305007681,0.8657582264686987,0.8518283728650082,0.7255667892156861,0.9761476355247984,0.6982536764705883,0.9190926566705114,1.6353397799852307,1.7155717896212972,1.6310570146105678,1.6888343750869517,0.5826294036830032,0.5700708865856315,0.5828850339825732,0.5742654285068545,0.7633016465873784,0.755030387855768,0.7634690786027769,0.7578030275123309,0.9813036118360133,0.9686455503587914,0.9844771470030418,0.9701125701151829
0084.jpg,Brokoli,66.54690563725492,101.74415993848521,56.625704656862744,90.35072664359862,0.6643772957155745,0.6561535252519624,0.6751388140787318,0.6523943732623333,3.645741421568628,4.48888888888889,3.325061274509804,4.335870818915803,3.8662998460810716,3.9432673323694396,3.8124164685391175,3.936377533497555,0.3467630270049005,0.3447336425333114,0.349978491267256,0.34503280242523476,0.5888658820180539,0.5871402239101928,0.5915897998336821,0.587394928838541,0.9811632521485997,0.9711781078721008,0.9839233826862116,0.9744056179875724
0085.jpg,Brokoli,58.710799632352945,105.50568242983469,63.458946078431374,92.86974240676665,0.654089953554699,0.6268159080692461,0.6481272183048147,0.6292371361013409,3.3115349264705887,4.4359092656670525,3.475612745098039,4.25911572472126,4.154028431278206,4.30210848627288,4.188665749408593,4.2846741810933375,0.22132286837356724,0.21393828446486665,0.21878580177714851,0.21457871232502926,0.47044964488621654,0.46253463055739585,0.46774544549054514,0.46322641583250546,0.9860817452500797,0.975048835072748,0.9849553548730955,0.9780371236299648
0086.jpg,Brokoli,26.592325367647053,31.968827374086892,14.669469975490193,39.97997693194925,0.41994929388808616,0.37649477372159784,0.45211985277963723,0.36045998736300255,3.0867187499999993,3.509404075355632,2.3984834558823525,3.925167243367935,5.526645901408234,5.65554128100149,5.348000116306108,5.73958019124333,0.018120464719473883,0.01599107609663038,0.019171913554695,0.015696091217393245,0.1346122755155483,0.12645582666144878,0.13846267928469028,0.12528404214980152,0.9301409941800658,0.9156632458875801,0.961380609421538,0.8945258203653551
0087.jpg,Brokoli,122.83890931372551,177.63567858515958,106.30508578431375,211.58843521722417,0.6676276913302083,0.655472731840178,0.6708841482107747,0.6431781376161889,4.499816176470588,5.364490580545944,4.180177696078431,6.012549019607843,3.9998517692659252,4.069933031098586,3.9749451788844548,4.122075466691475,0.3158448957526102,0.3143626922540807,0.31709245059179464,0.31344221122180993,0.5620007969323622,0.5606805616873842,0.5631096257317882,0.5598590994364653,0.9614872406840722,0.9442956535163256,0.9665725022644199,0.9336485631708625
0088.jpg,Brokoli,159.81930147058824,199.7377316416763,155.69313725490196,305.5174471357171,0.75694377277341,0.7532729383735427,0.7573737391711552,0.7496482394082578,4.818872549019609,5.41846981930027,4.780790441176469,6.754817377931567,2.8870766350221,2.9248475277950794,2.8801738391685703,2.957888112346616,0.5416920144426876,0.5390611972061141,0.5421434590634086,0.5385866839433154,0.7359972924153237,0.7342078705694417,0.7363039175934137,0.7338846530234268,0.9650458376440777,0.9564398411637445,0.9659482731607842,0.933370683570423
0089.jpg,Brokoli,49.39298406862745,92.06846597462516,65.55199142156862,100.01319492502884,0.7490920244524585,0.730968067168394,0.7407374220742904,0.7308877079210557,2.5404105392156864,3.5704421376393696,3.0556372549019604,3.748742791234141,3.0835241137813676,3.196005251800448,3.135317562759838,3.206806118674107,0.4637342966469101,0.45827728305485665,0.4629552956316756,0.4581548434111566,0.6809803937316479,0.6769618032465766,0.6804081831016405,0.6768713640058623,0.9885763596290104,0.9787668924384557,0.9848390942616112,0.9769346550641769
0090.jpg,Brokoli,118.25931372549022,179.0703267973856,97.65543811274512,216.2476739715494,0.45127160559889035,0.4235436378099452,0.45823416126805216,0.42011752580409345,5.559528186274511,6.9203537101114945,5.1047640931372555,7.556032295271049,6.441838695997608,6.58982940958975,6.383092981490268,6.649425980443783,0.08937941325714571,0.08843639158688703,0.08968947079492418,0.08737772196273247,0.2989638995884716,0.29738256772529054,0.29948200412533,0.2955972292879831,0.9878681190456183,0.9816416089674294,0.989977043728303,0.9778301802528091
0091.jpg,Brokoli,329.53728553921576,409.1146174548251,264.9561274509804,555.449073433295,0.5666311124504014,0.5632650774700827,0.5715560255756857,0.5598612645874903,9.653186274509805,10.626466743560172,8.514123774509805,12.572702806612844,4.810397898801402,4.863847875515753,4.763496090653708,4.904851803555575,0.2933902005698305,0.2909637068876445,0.29407487563470935,0.291673580725835,0.5416550568118335,0.5394105179616397,0.5422867098082982,0.5400681260043356,0.9453312616736279,0.9321623980060662,0.9559984102576049,0.9078978565814068
0092.jpg,Brokoli,12.132215073529414,18.05311803152634,8.611197916666667,14.733056516724341,0.7401332649497211,0.7201070130090772,0.7542783744645409,0.7225047246200107,1.3738817401960786,1.676278354479047,1.1613204656862746,1.574825067281815,2.8455915833316694,2.9295769964362837,2.789179484306337,2.911880364470808,0.3723357411596877,0.3673067560889914,0.37304214190080126,0.3679650734989249,0.6101931998635249,0.606058376799621,0.6107717592528336,0.6066012475250318,0.9539746069065089,0.9306297390338408,0.9669130788409521,0.9434031923907183
0093.jpg,Brokoli,7.6008118872549035,10.834017685505577,5.533011642156863,12.34179161860823,0.7537570202904754,0.7245162781022418,0.7662147890986502,0.7260192382123609,1.068244485294118,1.321061130334487,0.9408854166666668,1.3845905420991933,2.7148811871585306,2.8199820100539505,2.6751789948693125,2.82938492808077,0.32758010952255456,0.31840565221935024,0.3293059025008786,0.3196464688041051,0.5723461448481632,0.5642744476044882,0.5738518123181965,0.5653728582131486,0.9671939132272497,0.9533976824425717,0.9761534073233826,0.9469120158903662
0094.jpg,Brokoli,178.065625,246.0715724721261,151.1503370098039,280.8885198000769,0.5267450148896481,0.5174408960927562,0.5316531768339442,0.5123348354994023,7.234650735294118,8.502821991541715,6.61905637254902,9.17911572472126,5.085533779815773,5.172147267929388,5.051515564435639,5.203930268634672,0.22056803502746844,0.21760912008379354,0.22010496251723347,0.2169426494201725,0.4696467129954903,0.46648592699436664,0.4691534530590534,0.4657710268148637,0.9677403548435183,0.9554565074342506,0.9726531016740971,0.9491539978884137
0095.jpg,Brokoli,304.4613357843137,520.5891887735488,229.10980392156864,377.55131103421775,0.5725190412152865,0.5553641042279683,0.5733126287177561,0.5610331448245988,8.707414215686274,11.487643214148408,7.510049019607843,9.73148788927336,4.937560281169506,5.068076080855009,4.902300088930827,5.015009348403408,0.2681889647733519,0.263911160067528,0.2682367809256056,0.26490888983195054,0.5178696407141009,0.5137228436302284,0.5179158048617609,0.5146930054235734,0.9703904436541382,0.9494439653514097,0.9777185512533819,0.9633348183675603
0096.jpg,Brokoli,190.78543198529417,279.4931026528259,185.02429534313723,356.1587850826606,0.6863732057562608,0.679961583267567,0.6850288960952964,0.6774495269200318,6.052650122549021,7.406059207996925,6.077726715686272,8.469650134563633,3.6015726720241243,3.669197445745446,3.6084499110759394,3.7019308027129423,0.4398662037099615,0.4367923080482014,0.43915522709208143,0.4361806787411048,0.6632240976547531,0.6609026464224526,0.662687880598462,0.6604397616294047,0.9697145831153773,0.9557364533858758,0.9706415196369469,0.9435948478302212
0097.jpg,Brokoli,233.56965379901962,352.85554786620537,169.0638020833334,326.2937024221452,0.5608593920275485,0.5402883519872177,0.5744345323907974,0.5473537504301245,6.889169730392157,8.593094963475588,5.710860906862746,8.08070742022299,5.258945455652652,5.387440208775803,5.178752621853996,5.354065128838544,0.2147615754663921,0.2111411535592216,0.21481033823848555,0.21103794125259537,0.46342375367086236,0.4595009831972306,0.46347636211406246,0.4593886603439351,0.9700008027041825,0.9547568647873845,0.9783062481550785,0.9581626243742449
0098.jpg,Brokoli,4.908777573529414,9.471664744329106,5.2672334558823515,8.725151864667437,0.9409699843644648,0.9328065471167807,0.9439954888028097,0.932010681957221,0.34253982843137265,0.4487966166858901,0.32553615196078417,0.4525490196078432,1.0714243465738158,1.1066593116110226,1.0665260382958608,1.1131529918471086,0.7056433257997978,0.701571339683773,0.7050551929349211,0.7012659806560072,0.8400257887706769,0.8375985552063548,0.8396756474585416,0.8374162529208561,0.9844698590085712,0.9701477382693837,0.9834900906427151,0.9725005635466353
0099.jpg,Brokoli,166.61977634803924,269.3566935793926,145.5643382352941,223.03604767397158,0.6086750491322022,0.5974989629634181,0.6108950274278601,0.6010450989892301,6.39624693627451,8.211749327181854,5.961335784313723,7.434171472510574,4.21623004983927,4.308219705518374,4.202301501078483,4.282272339886862,0.32782567934639795,0.3239892097219284,0.32667348730431195,0.3246049854246753,0.5725606337728765,0.5692005004582554,0.5715535734332452,0.5697411565129162,0.9661322000241374,0.9453307464617479,0.9704377820475613,0.9547320912043193
0100.jpg,Brokoli,1.3930147058823532,3.2874432910419076,2.7383578431372557,4.270941945405615,0.9255392543044672,0.9066560260823145,0.9196302090690752,0.9030864125555768,0.24926470588235297,0.3659515570934257,0.31516544117647066,0.41294886582083823,1.2866092715813795,1.3581611553707749,1.3095516439278378,1.3678242556867466,0.6100456805084359,0.5987778735325088,0.608423368049924,0.5994499164769831,0.7810542109920642,0.7738073878766658,0.7800149793753477,0.7742415104326189,0.9913481890022379,0.9796592304777644,0.9829923229926175,0.9735739180684664
0001.jpg,Kembang Kol,93.14790134803921,142.283014225298,90.0937193627451,188.32911956939634,0.5630003089436728,0.5489942076383981,0.5579216488685266,0.5303948113876712,4.201761642156862,5.155263360246059,4.3031862745098035,6.239923106497501,4.8391817754595685,4.9526886933574295,4.850340516098388,5.037503600010657,0.2189027378385867,0.21634685585838467,0.21957907201876234,0.2159418743064692,0.46787042847201477,0.4651310093493925,0.46859265041052695,0.46469546404765905,0.9927259333877999,0.9888925158539208,0.9929650899023392,0.9852978746531913
0002.jpg,Kembang Kol,114.26516544117648,210.82678969627062,126.67622549019607,243.8036447520184,0.4410411346431321,0.40235184937016605,0.43412893727272645,0.392295265897627,4.885876225490196,6.745928489042675,5.0748468137254905,7.2797231833910026,6.390621705318762,6.622104555485189,6.414622389128008,6.677080464586804,0.08415975275153341,0.08161384709781719,0.08355976132602243,0.08138922074894743,0.2901030036927115,0.2856813733826852,0.28906705333887917,0.2852879611006175,0.9877923999539848,0.9774481600544688,0.9864609099410088,0.9739206730676601
0003.jpg,Kembang Kol,137.53904718137258,295.14203767781623,175.40634191176477,260.8675893886967,0.6386472361033357,0.6126690690613675,0.6270380363563259,0.6179802223928211,4.755131740196079,7.257593233371781,5.585324754901961,6.6352787389465595,4.311657075909396,4.4823695678790285,4.367015356926226,4.446540152072244,0.31801863796845714,0.31346291174497243,0.3178851077832521,0.31382947528092664,0.5639314124682692,0.5598775863927511,0.5638130078166449,0.5602048511758235,0.9902037093428111,0.9790163854242925,0.9875065897883537,0.9814531843918427
0004.jpg,Kembang Kol,58.25681678921568,118.84630526720491,70.34788602941178,118.85734717416378,0.49633621717001003,0.45605906530863105,0.4859299073136285,0.45362549605398567,3.7289368872549007,5.2353248750480565,3.9234375000000004,5.230003844675125,5.8840010222589365,6.10682010880695,5.907145426653937,6.103086616677039,0.11396735426372216,0.11129684075905501,0.1139499990191198,0.11149743695715764,0.33759051269803503,0.3336118114801318,0.3375648071394881,0.33391231926533893,0.9942425131697216,0.9882510879105941,0.9930462456192993,0.9882499963293805
0005.jpg,Kembang Kol,66.78072916666666,126.95529411764703,68.82159926470588,117.38029988465979,0.8058090976332407,0.798027043302034,0.8124041720302546,0.7981706684978561,2.3444546568627453,3.0724183006535943,2.1382965686274513,2.9705190311418694,2.555419910035149,2.613652456685965,2.530092071519235,2.608513954613871,0.5656414315041465,0.5614284479648133,0.5653024736673545,0.5621634609230386,0.7520913717788195,0.7492852914376561,0.7518659944879503,0.7497756070472276,0.9903899870337416,0.9817864226314356,0.9900962976962734,0.9831600943595672
0006.jpg,Kembang Kol,72.18939950980393,130.45410226835833,74.54209558823528,134.2085659361784,0.7814535465494828,0.7724818175785594,0.7838751942860459,0.7703596822283361,2.5818014705882355,3.4177008842752796,2.4534007352941174,3.4314801999231066,2.7135229814765798,2.7783680076540724,2.6960406446072307,2.7829268852160873,0.5486059348558473,0.5455275283025589,0.5483143269011993,0.5448902697199982,0.7406793738560885,0.7385983538450102,0.7404824960127007,0.738166830547132,0.9919245165048265,0.9854481682922993,0.991661331626166,0.9850293671776023
0007.jpg,Kembang Kol,103.33360906862744,155.83681660899654,67.34450061274511,152.72143021914647,0.6156715353825201,0.5922634387594854,0.6210970776322995,0.5978617324418952,3.7558517156862745,4.800322952710496,3.2345435049019615,4.681045751633986,4.494202132089277,4.615154689949705,4.436107413894457,4.606513262671478,0.2729038768564449,0.26975596580205063,0.274100642044789,0.26941077422533327,0.5224020260837863,0.5193803671703915,0.523546217677856,0.5190479498325113,0.9911478830447941,0.986667318493007,0.9942312582473892,0.9869338566282881
